ASV	Domain	Phylum	Class	Order	Family	Genus
a521d248cc5df6941fc353866d1772e7	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
a6159bb8155d01e8f51fe0ff0ae7c444	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
a6d83c2164d5d56bbf6bc043fa73d07a	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
a8fa5a03c377d19a09e8c664eeb9f86a	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
a9313312d8295d62e2ba08b732e8c1d7	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
a953dc37c73708cdd0f249d6a5cf9958	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
aa6f09bcdf9d2ee54eb134f7aee21219	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
ad1a0ba387ff182f42c177a8ad194468	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
ad45ed699d027ee9f41919926b4d6bd5	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
ad517498148e33c5fc26ee2c65dd93c1	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
ad6618f1197d2f23b6dc91ea07e44bbb	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
ae04e7b6cebc9bfea7055562f99eff2a	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
b1107c6cf3715992009b67fe4be87fa9	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
b134e9524509e25218c764f373cb40fa	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
b1f5db2c69b2f6ef3bb8549cf76d79ea	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
b284dc1427980c7a512a687b1c47a8fb	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
b2ed5ec15e792de0630b63041494b482	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
b5663c2a08b046a59abc707cf50f5ea4	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
b5bbb04837b0b8b7892b9cd382c24d21	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
b5ebacd652a87fc1990c39140b2d2519	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
b88b8ee5662d12d7b1c1d5185eb1380b	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
bc91ceef8d985f0f51fbe80f229ce92e	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
bfea84e1893114b57105cea3ea9aed1c	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
c01e0ab9943fa577a72bbb2c4ec2d8ae	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
c5d41658bb7d29723ef67710fd2c209b	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
c60993d6e7d081568650b1ad0b8c4796	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
c79004c905036c77dd3fb15ac4b23ad9	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
c87351f39231d58ed25c082f61737b74	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
c9df7107c89ef2f6b3ed71f247f82838	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
cabbfdd83ac697937c503a7e3195add3	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
cfb00de825f57a7fb7ed5b2a85661888	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
d47d78a659f826bdab1a864da5618e99	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
d4fee6956893cc1c5bee22e3b30328bf	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
d5e490faec83aad4f3bbae0164a30492	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
d72270f16f7c7495ad2f1cd48e3a1bd4	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
d83e4e5785511c4b24c013901ec6b79a	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
d917a9f17f40a48810523a28a0507a36	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
d929a144063ef82bfe698e78bfff2c23	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
d94316b6d98d227a9fe3710b6a183dc5	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
d97ab504992c9555673486c8c41a7b0e	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
dd393117b4b94902338c74355594fdd2	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
de7d4394e95c323a551d5e4c53c03be5	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
e074dee7d4103bcd805a65b57b88274b	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
e1ab55a893c798bc52ae30c88faa902b	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
e3bedcdc5178fb69aa9b4aa9c21cca48	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
e4963a1799910a1b3329ebe88e418ce1	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
e4a72940599324655704aa6f4697d24f	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
e4f24912d664db5e856393cf0c5497e1	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
e568a8aa9d1712cbe6b1af35a946ad65	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
e6f1741f36180c08dfff7fe61afaba8a	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
e958d1e5bc35652a58d94d0324c040a5	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
eb3b3d84278b33b003adb6c2cecb0322	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
ed3f40b1e194d75f1b92c3f20d559bb6	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
ee4d9e9384d9c7273ce34b92894e5504	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
f0c2c88fc86944ad73a632526adc149b	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
f12bdb267354dbf7b21c3f243ef3503c	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
f18c7d25481197f9ec79d6a7a237db02	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
f383a857595be4a695caba8d80732dc9	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
f3b509bff8892b9e2a5c84245e075663	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
f5236e7d97b1fbe0b68687fd969de8d1	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
f596173935b4bb4a9271aefa94f1b72f	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
f5b05d0e986fb4a7dba731b07c480970	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
f6ae78912a9535e4c21266fb94b3e8b3	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
f790d00511334e84c9200192b8a64c53	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
f7adb152a1d53f0bde21053b7d77cdba	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
f8f586c7191f6f9f0b060c978b45bbec	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
f940a57333820d6d15e94419e0f16a4d	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
fbbbdffd948b40ffb6e72e19061ab84e	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
fc81042d79a1b80ff89db09a5c8a1959	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
fd6a160dd43cec25c96ce3f4d5b1a078	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
feb6742884eac2bfecf2f91cf4ce3ee3	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
ff7c081b2302200a8e473b5df0091109	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
ffd8c2b28a8f0f3894daa11a1241584b	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
ffee58ee88810bb86a1aac434e4d9db7	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
01207120de9aa922b114bb3adb386545	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
04b4c3754a7288e4438f0abddfe62c73	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
07d28ad6904a2f8fd1bcb2cb87e9779a	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
0a186a0478dd96c4a5fb6a82d6cbaa84	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
0a24d01b1118c7ed285b3c968bde7a9c	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
0c97cb73b6e6c4183be1bf3a749c02d8	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
0d04359bd37fcb9da99612d4c3659a6c	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
0fa7ee0beb8f767594d22356b41de7ce	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
168105c8d0cebfbdfa88902907419feb	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
1ce4e28f98f19221125e5945dd2ce17c	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
23c2001a274c4b090feb76ec707d5d9f	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
2576ba02b5e8ffea6137ef695955ac7e	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
27cfdb3c62331edcf027de5b6a4213f4	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
2e161a9dd22af0fb37a8b5cbb3798b2b	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
369ba6dbe3236ef1e75fa0f95087fc7e	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
3fdb7d29b1948d84ba864dae3d15cb27	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
42d5d423810f18a79beccebc709d082a	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
49bc2c288a8647841921aa7d164b5763	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
4b89933ba17a76dae270da4edceda842	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
4bf618d86fd890945306148889f840c1	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
4c8efdc613e0c99b22f5a465768d149e	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
4dcc2c6e2315188afaf799c3eb39e5c5	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
4f6dbd6e56b0c2d954c269c459bc9df9	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
53abd1dc01b52a2ebdb9e172808724ef	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
5794a886e99f4e40937f13de3be48d63	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
5c22a94b77e50afefcbb6f3e11acb919	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
60c6cd598f8e12068cd4be55d9c7a54a	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
6316b08cd364b5235715cec6d3c8115e	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
63edbcbc5c6d1bd9388152f5f142efae	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
69f61762219fa71fb297d23acac5e588	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
6cd3514809b477754a9b05c9ad34384b	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
7321a61c7d9552bf02d5cc897828710f	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
75b9ca8af278a4b32147722727e7ce1a	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
76ed742975b86bc57a6337f3d6231026	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
7b653947e32453db9a3874fd393a366d	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
7febae472df1ac5f07a426a2fa346b03	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
8036c1b90162e09bcbd4b5b15e82222f	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
81c0732b80dd83beff5b53572e122d55	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
84819735a829120b10058dd977c25765	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
868b9ff6c32230324b49f38e5b6c928b	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
87d63e188e7f55600a231ef7fa846bc7	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
8a05f7312a966943d803deada1e9ff57	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
90e7b94e3603358318c8e0d1af46c58f	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
94ff865f377defbecf14c557e820a721	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
9568396bb258855562a32a4fafccd8e8	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
957134e45d67fbd8b7e0083ef5a3efbf	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
97a5842aad8df0d9401c685918868f1b	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
99a9b5b90667902131820808748c3813	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
a02daf4f4f6207653ece375d6d09857d	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
a2124b164cf03ecb23845794f73f2fec	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
a3529a7893da23f6dab4e5ac11d47e33	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
a37c591db252a6ca604c5cbed10f1c2c	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
ac98090ffb4e751e822b40d02554552c	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
ad5ad842573ba3a444946ce2e34ceee1	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
b32b1a4e93c21610fc50b19dba383de7	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
b54a7ca1d8d1ce8dbce486f925c9e299	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
b6950a4ca8797b228ab8d4583248e0e8	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
ba2d4779bcbc4086a97579fa01928f98	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
bae34e1f55afb9bb09b100637e31a597	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
bfbf83a34e11aabc92e9e17c4308b795	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
c2e61b5b6ba1c504aca77b5379eb6b2a	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
c3a6cbb8b1dc49d5991b376d728511ef	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
cb4c21147c287bb8c7d448cae1f59a92	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
cbcef12285fc92756ad7224704885d55	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
ce81a7203b476450986e649d85a61c42	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
d21452ce15df8ad15a6d045f91dd82b3	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
d7b52be5a05b3abc0492f52fbd696243	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
d7fa7c1eb6f2de5d83e8b6c68b8dac64	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
e499c48dc073ebbd1c77202c29a3c52a	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
e9b09833d358b712ebf1cb68cba0938b	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
eb3bbbe82d1f9a1ac9dd92a765aa3cd7	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
ecdb0bf58952be04daf1f7aa2ff7d4b9	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
ed2725274384b14d6c8c4d326e33f0c6	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
f59d88039f864c0e5aefa46c55f46d6e	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
fa80ebe0466ff04e03953287fbdd55e4	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
fb5797934dfa1f1d8911d84ca224fd7d	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
fe626afc03902d5374019c4cf71a2935	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
feff78f327ac36aededca7b9d3f9f3db	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Unknown Saprospiraceae
adcc23068cf967e94fc2eedf40cc09a1	Bacteria	Proteobacteria	Alphaproteobacteria	Puniceispirillales	SAR116_clade	Unknown SAR116_clade
e1369ee830dd3eea7c68e8d86bfb9808	Bacteria	Proteobacteria	Gammaproteobacteria	Chromatiales	Sedimenticolaceae	Unknown Sedimenticolaceae
03bdb10a813ed21aab9fb44b4b6c54f6	Bacteria	Proteobacteria	Gammaproteobacteria	Chromatiales	Sedimenticolaceae	Unknown Sedimenticolaceae
4ad154d5173ffcd5eedf689a7d7aa7f7	Bacteria	Proteobacteria	Gammaproteobacteria	Chromatiales	Sedimenticolaceae	Unknown Sedimenticolaceae
ac58d0107b5559c0c9f32aef55304384	Bacteria	Firmicutes	Negativicutes	Veillonellales-Selenomonadales	Selenomonadaceae	Unknown Selenomonadaceae
19f2cb704bfdf40efdd8230c7c32bd49	Bacteria	Bdellovibrionota	Oligoflexia	Silvanigrellales	Silvanigrellaceae	Unknown Silvanigrellaceae
97146e8c6a3ba541822b1b0f850f233c	Bacteria	Bdellovibrionota	Oligoflexia	Silvanigrellales	Silvanigrellaceae	Unknown Silvanigrellaceae
b8449fca374a030383464aa56eb122ca	Bacteria	Bdellovibrionota	Oligoflexia	Silvanigrellales	Silvanigrellaceae	Unknown Silvanigrellaceae
d09859a726c4cafea6ffd9a427eb4987	Bacteria	Bdellovibrionota	Oligoflexia	Silvanigrellales	Silvanigrellaceae	Unknown Silvanigrellaceae
e7ab627e46d453003412a79dfba3de83	Bacteria	Bdellovibrionota	Oligoflexia	Silvanigrellales	Silvanigrellaceae	Unknown Silvanigrellaceae
0012fc58ae434eae36c1495ef5dbbcc8	Bacteria	Verrucomicrobiota	Chlamydiae	Chlamydiales	Simkaniaceae	Unknown Simkaniaceae
0159ce07e1e524b8cb2fd139ae33dadc	Bacteria	Verrucomicrobiota	Chlamydiae	Chlamydiales	Simkaniaceae	Unknown Simkaniaceae
04d5749a25d055201f329845a1dd237b	Bacteria	Verrucomicrobiota	Chlamydiae	Chlamydiales	Simkaniaceae	Unknown Simkaniaceae
0523bf9c20c8e13346885b86875fc708	Bacteria	Verrucomicrobiota	Chlamydiae	Chlamydiales	Simkaniaceae	Unknown Simkaniaceae
06b43dcf54b41795b2879f88486d3fbb	Bacteria	Verrucomicrobiota	Chlamydiae	Chlamydiales	Simkaniaceae	Unknown Simkaniaceae
06bb7350c095607ec9066e0d5234f41c	Bacteria	Verrucomicrobiota	Chlamydiae	Chlamydiales	Simkaniaceae	Unknown Simkaniaceae
071b8787b93c1896e12b76083940a856	Bacteria	Verrucomicrobiota	Chlamydiae	Chlamydiales	Simkaniaceae	Unknown Simkaniaceae
087a2fe071f028855af1e1bc52ef8063	Bacteria	Verrucomicrobiota	Chlamydiae	Chlamydiales	Simkaniaceae	Unknown Simkaniaceae
08945432e96a794f00e87b6cdb1947ca	Bacteria	Verrucomicrobiota	Chlamydiae	Chlamydiales	Simkaniaceae	Unknown Simkaniaceae
093986bb6e08fe60ff7bb0fe98bd2cbd	Bacteria	Verrucomicrobiota	Chlamydiae	Chlamydiales	Simkaniaceae	Unknown Simkaniaceae
117a029940dcc837b6343911cddb87cc	Bacteria	Verrucomicrobiota	Chlamydiae	Chlamydiales	Simkaniaceae	Unknown Simkaniaceae
153e2a59995cd2d6af559ffea8282c25	Bacteria	Verrucomicrobiota	Chlamydiae	Chlamydiales	Simkaniaceae	Unknown Simkaniaceae
1aab7db4a13b4a8a35ac1c202da3822e	Bacteria	Verrucomicrobiota	Chlamydiae	Chlamydiales	Simkaniaceae	Unknown Simkaniaceae
1e2e10bf7b9b19fe19c16058ac16e7d8	Bacteria	Verrucomicrobiota	Chlamydiae	Chlamydiales	Simkaniaceae	Unknown Simkaniaceae
20505c4cb89f963b4f177ed271efbb3e	Bacteria	Verrucomicrobiota	Chlamydiae	Chlamydiales	Simkaniaceae	Unknown Simkaniaceae
20fe7631d9fd2625f0ed2486d1a989fc	Bacteria	Verrucomicrobiota	Chlamydiae	Chlamydiales	Simkaniaceae	Unknown Simkaniaceae
22cf599651c350740ac2fb6224c2dcbb	Bacteria	Verrucomicrobiota	Chlamydiae	Chlamydiales	Simkaniaceae	Unknown Simkaniaceae
258b06aa2fce4bb34095cc3d1554e463	Bacteria	Verrucomicrobiota	Chlamydiae	Chlamydiales	Simkaniaceae	Unknown Simkaniaceae
